InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
217	1.8751762837939459	12.22006319267416	17.45811262447961	4.966094978504681	9.122155462397924	4.436082510672125	13.267472144170082	132.70257712130822	4.287594118736162	9.50492053152741	4.137878607241802	46.58315090209717	6.187982117785652	8.744834476315283	5.102819681669184	0	8.891855769423383	0	14.098239778810342	2.137337676990682	3.57
1322	4.76210376930926	9.574417441590269	23.090958929759438	12.778594152865875	43.62950006060977	8.41293616594595	1.6500838498598829	211.68940368649072	57.78745730468879	42.18535845860127	18.229066108635852	41.16124803000029	11.440198008914388	10.688154410282598	11.461947047155961	23.60612143179064	22.415509950252183	28.3074499889621	0	4.436070241077662	2.53
637	2.996712687311332	6.532760022645126	16.125200212385934	1.111690569317688	16.448425796569868	3.309988706803389	0.28730169394943683	116.27580873597273	17.63638975442737	1.8913160280984862	4.655556916506182	19.53277564586539	4.975493702193757	2.211512259916758	1.2097533011026373	1.6783818562390285	12.08653364085036	13.335142035518137	3.413314668047014	0.32269527489090655	10.79
1437	2.3939467221967674	7.1383412273418285	15.485628490672948	8.261214231367283	5.910209619127348	1.4382468669653108	4.718900743547926	162.13833809534984	6.547448157296943	11.45784730609851	18.862971770322048	19.368578808024917	6.408998863398542	0.33014504515370713	0	13.142397826658238	7.522200374228083	12.754062678245095	4.348618273179271	0.32564944677737406	9.8
1298	1.8425168285391518	17.114696185456616	20.738349055409767	11.318242182088847	18.61642839306109	10.013237811256703	11.80810850820301	325.2254617048872	26.738377017044385	17.555627660691858	47.4000301152692	44.72032169995862	11.964395247669149	6.652810903679656	8.229864860476832	20.405737972652062	10.41616069912636	25.04171094783815	9.028547669939599	2.683965236156706	7.95
333	1.8429001528934978	17.143211830381652	23.59770092115256	6.737721552242395	23.12609629173671	0.9635199283923714	11.314342100773302	317.3412914490964	9.878886547296572	20.59085971864853	49.26079556346155	47.22268247288603	11.58628989744628	11.297267441363477	0	20.432489533815634	10.421053761695605	25.713077357703078	15.320009583559209	19.11096832445505	8.33
866	7.852993883977603	9.299498672463827	26.197206448200614	6.651703965478311	34.594322300345986	11.638992628210675	8.687790360003406	245.160529999973	50.4086976313959	39.2163089654902	0	94.06023767547673	7.654387605440487	33.247225118820374	1.3649309259566413	33.537818562556225	12.705822259098234	9.06034391399154	26.867504996964666	3.3621086670251428	1.36
406	0.6510656861964793	3.8349943405560465	8.748358735112445	0	2.804199732802589	0	1.8966488449725043	57.56122342594606	0.8978166053227783	3.058519590996478	4.6688900059069205	5.021552285881672	3.102344581483975	8.15658726329335	2.5645535008434934	0	1.0279310160068644	5.470575701217142	1.065193604157655	0	11.17
1211	5.482810537414404	14.821975200145825	26.70968165861392	1.709720118906695	28.15257620047423	7.779462096096856	35.966709089684535	257.2681086695871	54.97551291159725	32.27173347255123	8.904262519749745	86.73773791518204	6.586180966099648	0.5198314736183799	10.828319968332186	22.13432292812027	19.077033011712285	24.974484124044075	29.908565682802074	2.525044358802597	1.4
821	2.563726315313116	14.112720180317428	27.11955035114859	10.992283583522804	17.963144427915196	9.76362673571291	35.1656843895083	248.31963369333639	11.234470630985392	31.286729541512244	19.228197813555877	90.99135194799265	12.60575555406165	12.59193228117525	5.106546435995802	23.65403515671128	24.17901534890723	22.658288524074308	21.66297029901146	2.5309042034781624	2.9
391	1.8428395373360722	7.153920762987173	19.588506948722202	3.765670270521129	16.458075132482637	3.3302781234122527	6.03546235910167	176.4199252856025	15.373258872280688	13.421346203696652	21.89924422402187	24.818183919985334	4.527112243993313	1.2717680524368953	1.2100565516681563	1.309320408792	4.766332446717478	15.622741708092732	10.937255763606304	14.176346653791533	9.81
246	2.2170826295730652	12.448111397770973	18.613299580471676	2.7222049355824094	11.789673535284946	7.531060031501227	24.867852961850602	171.67035362791833	35.55397537783631	3.043493479194699	3.1017231879070915	52.49072744556319	11.13975937823313	5.093333420769507	5.655736061936812	18.991621273773518	4.430673491774893	8.659907364620327	19.37822642155549	2.1551054782950683	3.06
455	0	1.2238331151930169	8.899570625022823	6.809393947805735	14.872571546464505	3.7954138424513792	3.909459117388161	101.72824328173893	8.719268635984573	4.866009358079147	1.817404172702876	25.90763447232229	1.9026080175896096	0.9826282051282051	0	4.667243998392909	2.9157388585460824	2.791532130869094	11.062009038405128	2.7497587916321704	4.62
83	2.5691956103193325	10.96587739891395	29.28187866950987	8.966550521096597	27.39158057972099	12.388417557096242	43.98709398265629	266.03435269401484	57.62296546645835	38.09433799889153	28.5519721642202	93.65962723538802	11.911039526989917	0	5.667888180646737	17.096114940851617	22.38513031609026	31.717778943062388	25.15386336181082	9.124337458472372	1.26
717	0	12.877378551006878	30.56542955602801	16.813109012260814	33.8970738119076	4.333677127331877	39.23884747225215	274.615590048315	52.56994218456924	44.609397719148646	10.92951408577341	93.98952549825567	8.60249192241734	38.02802692313578	8.948607682616569	20.8680480616701	20.89007296045364	35.449566121359766	26.5501705481237	2.2876383939687828	0.38
930	0	2.829892117493632	9.770577778759879	2.1608238222252933	5.849707954128933	2.8638083721109155	3.9144022495586026	73.14256101693496	2.834728783533912	3.9165612449593903	3.190458660112757	16.775677888769618	0.9469122426868906	0	0	5.621877221630485	2.9167242799106097	1.8285158880518502	3.6858200350193706	2.144094876430808	5.45
675	2.5740976357390575	15.728324630279417	31.139109161209905	14.199917087309458	25.044881316129963	8.822054446709817	13.459947676575911	256.57558123996444	69.24615098042565	28.17197178579251	9.943296527262074	100.13632593214817	10.259071920303025	17.072302437549812	0.9568065547740155	16.390760185764066	21.86057841472248	28.423084018957542	42.25820399479062	2.528444972398084	1.47
1348	14.066673615994082	15.569325973974484	21.281136643705292	3.03871578511994	14.332152479231189	2.1282946255645836	0.9458492286845945	288.63646164422835	24.04569781793306	22.415566814094284	35.52769574550984	50.708392906712874	14.658552339656577	29.232464591716244	7.635702636144017	12.547693798860411	14.387665025755732	11.928663792158192	30.871949560301566	6.464759822376069	14.43
794	6.570735272645937	0	34.072987432752285	13.255508434625336	26.829037873582504	4.9962173253070805	33.3066491670283	247.86951549214584	58.821953159450864	4.701653285648897	12.852890716935205	83.29116320260435	7.59691103752214	14.384655379193523	10.8326421117021	34.375553408776625	16.188765974078663	7.31752870693589	34.187488172323846	2.31986582423011	2.04
1274	1.4508296725804444	3.4601321694971126	6.47656631256398	2.9478243807549815	7.001213970074783	2.8662839566742115	2.217859057347125	74.30723739171701	4.673498368318134	0.3153359738725592	7.3166127893893345	3.2346981515461817	1.4973783355690502	0.3153359738725592	1.140547186381909	2.849712362398257	0.606372733357473	1.1473831304086992	2.4289888447482397	3.0800508180712125	5.65
85	2.853868626493902	20.542156166778145	29.002423168046917	4.969752312970727	30.364423203882936	9.878831093947396	22.464895185429082	195.0839378203708	38.05397773096169	3.1835875262948434	3.6038437613836485	76.16669626858618	12.196135699064147	10.041542648794392	5.642040794765818	18.173432577075488	6.446036724985107	8.748420647826533	34.40354843311594	5.927386052719624	3.11
894	13.092962780825214	11.901113914236088	11.347945730575983	8.424515403160687	10.514418006531152	3.3512081823579116	12.661449505104596	236.32850471430893	22.89097738470792	6.583517485057532	31.601275695303432	45.96207550359574	13.847977573225942	6.57622524486772	7.613362969420924	14.401868878724954	10.015767542795444	7.954208624279647	25.940992817774962	7.329593719721595	15.12
273	0.978319783197832	0	9.902409411451941	2.1663591085834155	15.557712158055221	2.5618704924687794	2.708670548034558	103.57601876728621	8.090882869818518	4.8797387470535085	3.662102747136747	22.43663594151717	3.896873497835657	2.8781590850864163	0.41336102921468776	4.693128873391372	2.8281037217379956	2.796862844639619	8.915384489199097	2.7593268086003135	4.15
103	1.842820079524682	14.013275326879457	8.538450154771215	3.3089590434263814	11.890455506144901	6.564994072149352	7.8481836267013465	237.71800103540713	14.536155636638949	15.849850657223664	44.207195247600815	27.74580596741606	6.964369776906546	2.185719216452551	5.380418609760869	10.68956214190653	13.260044807642105	15.913115357963383	10.281698914630255	12.655598924525453	7.04
643	3.6953660257799315	12.720237463232275	17.293898286618496	8.452215400060778	16.52306193292952	6.564250621157234	3.510465853286007	192.60514043887363	11.30885983326585	15.01704324428702	35.742806818601856	34.62015823462007	10.099098668111736	2.165051503704464	3.166469369460207	4.328054052256405	4.728428299317872	6.163068153240451	12.412414623317567	11.110067507129461	5.76
261	0	3.2706321459464553	6.226122175584212	1.0996994089047591	7.6993783271958955	1.115598173805775	1.8857199576369235	52.62810631064513	1.7172392262535183	0	2.731615553365727	6.722849606379594	3.109132303148429	6.0371480482577935	0.9137439262527008	0	1.4562796093171797	0.6327385803846234	0.30757376173745965	0	11.46
987	13.436008468500953	11.786492450101925	23.690144857525876	10.301889974403512	30.22350798884302	1.8857916019609633	23.783657562430477	302.22840717400607	27.75851151723657	2.960772878882635	39.75036162589684	52.31197366065784	15.625963671167757	24.164999072466404	9.531457205796013	12.154472937776081	7.5826575923786415	11.92492844584551	27.052904010879274	7.331837885009245	14.13
92	0	9.275191923510471	13.118454695542455	9.306847396141269	12.85575377353535	4.314279165148832	8.440662531301108	194.86382847376524	8.242443002063336	7.441505621097487	4.563219283466605	31.413571903922847	11.834454727009417	20.32800760389177	9.525769688661777	11.034533224286632	3.7704442250260866	7.053518687452991	19.870294352454216	7.332488566641317	15.55
536	0	9.888050666388683	13.760212565647858	0	13.993461208244115	1.467688900288181	6.491428891149299	159.383021611189	15.018503112304511	8.169647014338576	21.1190233070603	24.658425287566846	6.084576250473986	18.577721865682395	5.7081790907847285	6.867779163000139	7.9684166884575	6.392672315202367	6.777999906189268	4.538376598836674	12.55
1050	2.857249969106266	23.187150145522068	34.80117528284794	4.9716192223291245	19.687503152127647	4.439447868507907	26.805756074827062	191.1719423435959	25.75344013401353	10.42325887021506	3.1193268209093787	73.72049367013284	12.056552815346793	8.764464803241147	5.108085880343754	16.720245175354396	9.414925069962528	4.668079094873303	29.465412246395424	4.6308850434273925	3.98
1129	3.102496844109469	8.704432367642864	13.635218644477263	2.842403131903483	15.076776373704787	4.314831821026601	12.823184461125336	228.9217665623839	21.042714992117034	7.445060011098955	41.084256852780356	44.531248801675005	11.812253196646887	20.926979097973	9.518010090728087	7.332606029978053	9.300507606352559	10.944138509351555	21.135355604572826	7.3208260767846	15.62
557	2.7642495910905853	6.388903258057871	20.559509153241294	5.669560261877266	6.493953939356682	10.89600748618909	10.677425011604342	267.2713615880695	26.097798924534434	15.271781114640921	40.924290699127546	40.43754558189967	6.245844176803324	4.089274853893342	8.227841626381105	5.482113946477385	7.651380856210183	24.751242862758783	10.940801416595324	20.897996761405473	9.27
168	1.8768422155542916	10.0638859339897	22.727119406550738	4.248683321425352	19.546907007788516	6.921953463061252	33.297372553157054	210.6118883858501	8.92419418986049	2.8343710354685965	11.092890716487108	78.70390716504605	13.711605174923934	15.272676414068862	3.226165637999399	23.810893790129306	18.494603500536687	22.664225731078687	19.076818682172807	4.069551261736834	2.87
865	13.116209470123167	2.051271035866498	19.72545052540499	3.8227706278699745	30.753548675002417	12.086750577937876	17.12190771676485	277.62300273189385	24.31605172524082	15.68425220916035	39.9930631498838	43.34992073257222	14.643587360628256	10.460192411192521	0	12.611078948179074	14.675197355651656	10.226309709495261	17.110382012759544	7.324584439289396	13.77
527	2.7631450892238885	8.445071550453406	21.821434523607714	5.486317350261583	15.521328226125323	2.679539141018143	4.235600922433235	129.31493702850423	6.060780608188553	4.558431399081699	17.564157937801774	17.30166211866122	3.484536710101813	0.3261263878406232	5.345095977627929	5.932525230816836	0	2.432177731173438	7.927515015551208	0.3227883737773033	10.69
393	1.8686480733150526	12.454063540540822	36.64169124527129	6.733475724785342	42.73958534974351	13.15372592031477	8.166409004593259	314.7217881671191	62.33964319441795	51.921662786901244	22.94815057918373	104.73743913750478	16.2376557155147	34.858621568879244	11.384953566291287	42.84843776972891	25.06979639044235	33.629919413756745	31.776000509574796	6.392567586190164	2.71
356	0	14.119673458032715	18.4561556013496	2.09494329984655	11.041288964042108	0	17.030082388594693	133.70184934953213	4.805087584882545	9.508829983848095	4.141792419528929	44.29752846123644	2.7570611200609343	6.880388889731936	5.113849930471035	15.053454224013667	7.024339850873801	2.8003232864523953	14.975050352836718	2.170962263786	3.37
652	1.4432999179087993	15.112758367561053	7.780408894301042	2.9502216515054163	14.162148355122362	1.4233614863132165	4.634426560913571	174.56828872007816	13.77702314780111	13.740391496392203	42.184192819941316	23.81474729902136	6.783003310967301	6.943518876278134	3.163773670481223	11.147207110033857	5.638664615066887	11.047709813791013	9.552817932186816	9.257608502101684	6.61
734	13.458209522585591	14.288211522981664	17.523741355220203	2.845765780433814	28.40899977953112	1.4699611116436824	17.162203035328847	278.9814584594857	25.419414289760176	15.381096610107527	39.00772712525757	44.071721779453405	12.646304782126629	11.42927489295589	0	16.87260209299169	14.860353316999587	9.772193209031455	17.14989763391239	7.323632968532435	13.52
403	1.445974853787252	10.07593845332609	8.709271194916731	8.475039312474758	0	5.6299443846202495	1.7779751844906713	144.75563167850402	5.428101232418772	10.854786407754606	4.1999821199415805	12.639164109051872	7.6871291289801205	2.3321453692290217	0	5.715202269892428	7.817432015493656	5.215382311747522	7.853988813284691	5.565423512196969	6.0
697	2.8608597982235406	2.9384163976484223	21.111768225283434	4.968132434862276	12.484593758394807	2.567265990734872	17.00239563375404	144.85084146970564	25.658170997531784	7.61494259752191	3.611739530917623	47.331409446773144	2.766532114662866	10.409128617717032	0.41078652673545957	11.27912239767525	7.025316452966058	2.789716688009371	14.274748499421326	0	3.73
1266	2.3794893584697046	16.156313499202618	15.574679418712957	11.331910756459688	15.598895294771516	9.018883125819308	9.703871393975398	305.52164289381494	21.68452488685209	18.440402211754524	49.59723661814596	41.299155389349316	4.820349375050374	6.977852238640108	5.366304930783815	16.34351858951348	10.408253013786423	26.68530642996036	11.779262244957303	18.364728701278896	7.25
53	0	2.823276427727647	13.717195437599756	2.1646612076584786	6.495590135915242	1.5857680787334192	0.9363838352252986	74.59189254498011	5.186087382878646	4.836892488073733	1.8194995670370906	16.331224248106768	0	0.9363838352252986	0.41274093974103454	7.748470733833615	2.92062473972617	1.8354319178711938	7.804098159863975	2.184543437204572	5.21
1089	0.6581515207138819	3.6805147900928747	10.510028949617894	0	8.290785119570161	1.74549942531759	3.7531582119459093	61.331749475328536	2.7984156140011587	2.693485393628438	1.599298088103643	4.5212093155778685	3.2730730691952976	0	0	2.866153782143342	2.847959644769213	1.772266085281688	1.2640413564980042	0	12.12
775	0.668019969858986	3.834492897321464	10.727078416503943	1.0918088340096281	9.665188202039793	0.7936456192952326	3.671046595433652	66.15635878328987	5.630134605492256	3.8209913241416524	6.5942750707110775	8.046475488126891	0	8.146456364615885	2.563031175460509	0	1.0168424199943482	4.73095182867867	3.0446408420689073	1.719668963915832	11.11
736	2.7877202327188693	19.010677288874447	28.208405347295063	8.048260516203898	25.099142729459224	8.450602032981617	15.446113290928169	361.27291217324927	45.86381045973991	19.262169866448403	53.065633722605845	61.11387513050924	13.723531910317073	7.975262868009149	6.287162398682389	21.00572250356047	28.570616752625074	24.340910362750165	12.905217282552194	23.02093775080195	8.31
583	1.7104390726525585	2.871544988335718	0	0.791718506402684	6.5826680466167735	1.1113725434457145	1.4509363885637943	50.76195211220379	0.8952494064739218	2.3593833493541276	6.217822458741747	6.077484121104566	0.791718506402684	0	0.7292033864266505	1.391923680370407	1.024445238681569	2.855891668441225	2.9663011684847764	0.8549211791721154	11.44
1300	0	0.9507207629768605	4.903466940290843	2.1667582917577137	6.077104628473182	2.87293324507364	2.0866840465465915	59.93830677632603	3.8997927795882505	3.4035126499698247	1.8203581722272073	2.669358645639826	0.94707218327244	0	0	3.564001889176415	0	2.7974276055179415	0	2.1896739585952556	5.06
1159	1.8427786827116535	1.2036372613622928	6.184568789270227	2.9620781654955417	6.289283790467115	1.426226928866791	6.028945800646535	158.42660998522294	10.476950636696886	11.911635937227691	37.25805608854398	18.65768927899802	6.9600333677940665	4.185256707767882	0.7302443089571553	1.8384018992956626	4.731802549694552	10.994231304119152	9.741655321324346	9.268875904092948	6.29
984	5.156130597040043	8.43742147433347	9.221376816702621	0.25777178152075375	12.139037007334176	2.578837184531371	0	138.2611036008244	13.265544064341363	0	3.5991819375838037	16.699289159668577	5.8816851510510135	15.501122340312047	0	12.33416709625116	5.671733955034523	6.196349270789508	6.643749910843144	0	13.31
159	2.798975394353735	7.125360955331716	19.8466825353918	1.0962332226872564	13.637527959360984	4.647333026936822	4.688677270757424	172.70656841044664	6.219825771870126	10.495302490154906	18.596131850043157	20.317432487218664	4.532320356476166	0.32794006662347586	5.346228741580742	13.166930624890995	8.479148043896496	12.019285905974487	4.210649165530833	0.3225275809586391	9.76
180	1.448874434847931	10.818748275793187	5.878820541526259	1.5146528015711522	5.55887480434373	0	4.993820707200494	154.298809802792	8.662514516525887	13.270035786074365	33.093037768596666	3.2444961401482093	6.163909848460417	2.12510822114105	3.45682467952402	11.158222110678066	6.571276709865177	11.05048871965338	3.1655089821344546	7.4408345711665635	6.32
386	3.0968371403157278	8.311803625315635	0	3.834403774666321	13.821728403874605	0.23588576701902098	14.50945151976507	208.84930258673285	20.425342705871962	3.8709209215581164	0	34.34061368617795	12.834454142507726	19.868779312777363	0	14.857785978199407	4.71770101006673	12.723528438161933	20.085682423337825	6.4585623233323926	14.76
1007	3.1037000144096756	10.439776237415826	18.395921895428064	3.8233447968329526	29.24576197846617	10.156684807957344	18.09900181998811	234.98710882103742	22.138324041687603	10.81212304136251	30.903901412455276	5.541072446215344	12.761375034522338	11.41201950411613	3.7954317660998464	10.824744464922624	7.58573155027137	10.255244012518265	11.517226505535882	7.3245588628777805	13.4
526	0.6592748863109859	3.831676204291964	10.74735291972517	3.5864735616513563	7.683037639399131	0.7946850219476551	2.3218980943955216	58.398227642699716	0.8958312861279871	2.672638788683261	4.819962726248975	6.080849561645756	0	0	0	0	1.0206171100308898	2.857126221223348	0	1.7213052369617121	11.18
1236	2.3806115358078093	7.131640941807509	20.551734814625252	1.1041654822142626	16.428776501658653	3.314446882624756	5.902572290751598	186.54013335211093	15.271454748244134	13.389947858824474	21.545101388990595	25.519727175040813	4.538073647838058	1.2682568874655336	1.205111723169733	13.163956394519884	8.452103599039518	15.595187779666562	9.028365475416148	14.175599422918376	9.67
126	12.564970453295246	16.176353091261554	16.792817233402815	4.816807566792513	27.388710003811198	13.056049478090952	24.559238856175437	263.5666930977705	26.400646699504602	16.65001531219939	35.283081279520076	5.547710516366841	8.910173702673662	11.429370017971605	6.679687612887024	16.882394664944602	12.996491627558648	11.93951206421647	14.463287599142003	0	14.39
876	15.467072852955106	14.26504138744953	23.300469542211186	4.995488037038235	24.491223121139186	17.922268815805566	21.131051614187143	326.6148704850247	27.02544906191621	28.54310656800493	42.660241637454625	55.52605707795221	16.64775040112449	26.40683327969341	9.518989471508672	17.700503597393134	4.79763728074094	13.967421423052217	35.76514813707757	7.331496642316868	14.9
87	2.8020937061977387	10.167510141634256	20.946661374697694	6.97100706129603	5.621318217377619	9.049075118626906	10.969789208617504	241.53611162047173	27.560682998807316	5.731099723985592	16.16209371354061	44.45864772094502	0	11.01955929072092	0	16.19766984953311	18.60997378761534	24.010014984045906	6.451020891130481	0.3240284225742829	8.91
608	0.3180908777204501	3.7812901463560324	9.663027394539377	0	6.581668436585263	1.7185957995169692	2.7576953685461523	56.13376707310288	1.7139139844132498	4.536427028057638	5.876363294025886	1.2354991463278484	0	9.05153815702899	0.9150301383851536	0	0.8156327212704662	4.745888109493762	1.0664485256892555	1.7262889893691429	11.25
1431	1.720961504736182	3.489224740958971	7.167239461064121	0.7945688990091742	8.677586915996203	1.131642503837626	2.7620855006230145	47.81889974486567	0.8989155961783396	1.883462461833716	4.651981438201732	6.094544419394987	0.7945688990091742	0	0.9157880125440819	0	1.0322206548870918	5.739249865917848	1.0699438363366776	1.7283127457519192	11.77
754	3.356130809288581	7.391976134526098	28.856010542538808	2.0589112701690264	22.170637546479245	5.583394270742564	10.683371353156025	252.70957461586735	34.27911025567778	17.907499001202105	40.066478057935065	6.966734712676972	9.975217493423457	7.983843282191119	0	3.5824238606271734	21.541258851527534	13.815621117671787	8.318594354140544	18.056389507631586	8.55
1402	7.367899228997396	0	35.62420423936211	15.867081731618635	20.9752551531048	1.9203902937525894	47.609214569132746	257.0637999963986	56.74650171279503	33.78945145016476	9.670225676615967	97.92172371502501	14.307924359047	8.52374946850341	6.611483470698376	22.85679788689934	24.167841395359808	21.377658111828257	24.285486327949382	0	0.7
718	2.3881857377340188	4.90072352924373	17.173164056393695	2.062014069264804	15.579045417847697	8.441506015102734	8.809697073644564	272.32510252670863	19.82262211293727	16.627425908011094	43.89943806166865	41.42299199000179	4.821388915517137	6.986783643046458	4.409071511258357	17.274595998596414	11.34166957240784	26.685853438439338	9.911266045844696	2.6826043511300353	7.26
169	5.019751205106764	12.030698002956525	18.54703987393283	11.338934540655021	23.5952477342838	3.343563013890785	20.222880556303366	274.7652233853753	25.201610627368975	17.342517458338424	6.543773867563004	49.125572295840136	15.5680980822307	11.431224387536506	0.4506549015009378	17.88066498329134	12.462542853379478	14.64067477997807	27.88100156440047	7.340451972910627	13.89
1387	2.707132205750513	12.26891000209184	33.84728245328109	11.700992707914825	17.98121028339328	9.79231681005671	28.60771363992032	245.28711625733786	12.22523272901674	33.78814595536558	15.028094058131822	93.32633661180206	10.144739253035185	13.543807301830563	9.49995727207089	0	26.207846803952336	25.485199414635993	22.61619576632606	9.545903051601051	2.89
565	0.5968296707539736	3.3438005349630093	10.547958421246815	0	8.269496180677805	2.6727342100333864	3.7520980674623265	67.65074788435625	2.805223464922988	3.619938274827229	1.31382630271681	4.522173380199947	3.2775701417756733	0	3.5489370075272473	0	2.853086603057736	2.7354661767771526	4.654231472922843	0	12.36
869	4.070637594972768	17.560230267032182	21.92846544551682	4.839004393108403	26.56411149727235	3.3468944643561525	19.27118757484962	314.27382824242244	26.657661101365136	21.940130907322178	40.33973696170132	57.92574184071098	16.549577950062254	25.427982310304397	0.4555069506160646	15.412128094605485	16.851981488569272	14.640289767468442	33.78808668041837	7.345041123307642	14.19
1352	2.385105042907048	6.242437257718791	23.376323608315058	1.1136371997204135	18.411928885045466	4.6480460944254025	6.517175309487864	169.8499869579551	8.214531784794772	15.185488378409842	19.814760294551903	23.96277158233097	4.541545635991556	9.037358226829332	5.346571484270795	4.50335441471154	5.687466640661832	3.11088374680927	9.925275508754805	11.72391835527818	10.06
709	1.8771111708537347	11.742996267968598	32.26758596988981	12.258480591523305	17.929156124092245	8.83999354091377	40.809793839878424	220.49427190742588	7.985401585453335	0	8.304563802760942	89.32848070928011	13.730456837797872	7.8566390489129105	7.023516914833998	26.558869246145036	19.56625767343901	14.937951196732651	18.842344971316525	3.159588737478418	2.09
305	1.2051150433492726	9.916705855111578	0	0	13.967907583853748	3.3356878837904427	3.772383828405797	130.762953571535	11.869190207102113	8.473310448189986	19.70325710956094	19.525800114529805	3.072080107801282	16.222587239136246	5.704392436548615	0.2265594305264319	2.8301986918907653	0	6.763279728529161	0	12.58
319	0	9.100541628140686	10.59476052837239	3.572255406637495	11.947202890643691	3.3423767726329805	0	144.33132852408548	5.401186463573311	7.024670203389899	4.565734705376016	17.581006375169366	6.095489197776348	18.075781679471937	5.704969335524727	9.332291749943302	7.270428688104556	5.974350590548531	6.454848569627742	0	12.82
208	2.3835969339619956	4.365691797611012	18.63905720910101	1.1144284018091017	19.212603296783932	3.316993313385802	6.822490034304501	113.23166387249326	17.599106064352323	5.673893098615325	10.081539834232666	25.748073600016706	3.123246845214539	0.32949481334176856	1.2076278115270018	2.6386487249685184	1.0354079993361784	12.917154727165745	8.270117151408547	8.965972016131895	10.64
904	0	3.3420868162218778	11.443554591741561	0	0	2.6782917010315974	4.6279257647548215	56.79637117379728	2.80607126610443	3.6258192284643767	1.3318433719629938	4.524119410186319	3.288534548292472	0	0	0	0.9464328740115419	2.726107649125942	4.655576614322629	1.7367934808929042	12.19
811	3.1140078706713963	13.868325810392506	18.211763405454025	4.83758623054343	30.266272434201344	3.3500434490001654	0.9469166539898247	251.48152586924422	11.21115134245132	20.30341387730034	34.11459470741751	46.21221547634334	16.68747906899496	8.58695678496382	0.9812518985079961	14.8561918081115	6.631840814168336	5.671590824929721	26.074101240722747	0	14.58
784	3.728212193183137	4.364198368498901	24.14127432163635	4.548809117327718	19.191781909338925	4.646601957126217	6.889378303716639	173.8426701408189	22.031908438722503	12.98934558253039	17.64737286616139	27.665999513310823	8.839403443743864	0.3291265563670356	1.2100971985521483	9.091468972248576	8.444711820369443	14.808215052323852	8.274840405844328	0.32199703379941524	10.15
1328	2.383936086286751	11.53819236508025	7.721652590607585	2.157447059615081	9.547333083544029	5.616929115217043	2.1668048384049445	166.92664526136255	9.195533812918486	14.69552214745362	0	17.987439396404866	4.817027339365537	2.361894346678871	0	12.019244560755018	8.44341171422	11.755674615657304	3.8739775730354373	3.068560829599151	6.75
163	0.3170207023122139	6.657839576549677	13.677075747201817	1.1146743500402037	10.497074955538633	1.1242751634007964	6.088630507540157	87.1935799094674	2.804789213562184	5.25274824578123	5.713852292756948	9.677219161532435	4.971639615971817	0	3.5548680593222364	0	3.90010667502986	0.9071294559099436	0.9538733261055704	1.7387743400553997	11.81
377	3.6034866171288447	9.84056126497525	27.35632000532563	12.943132583691053	21.211839732611672	6.651142345060192	46.75139662722067	270.8344112169562	11.38732962470353	46.00537475119101	22.621494082741574	93.11778573799313	11.077254173741554	37.47929870505576	8.597437687753914	24.562938419666775	24.105485572491197	32.626493730986624	21.805697302814607	7.184731755640047	0.61
1359	0.9832186783406296	2.8277746628309792	16.655845704102724	2.5893518451892956	13.104816033932192	2.563363634135773	4.80518665857987	111.18217529084026	7.8255563697347155	4.794939923521839	3.6190452814436522	26.854442861373894	0.9697727746508235	3.022870946026945	0.40550912502131997	10.567100411614161	0	2.785783250041797	12.456225465946796	2.187449207470065	4.14
660	1.4525676798183502	2.9224951480498422	11.25041203402093	2.940177411086686	7.6434074294769	6.548896359856338	0.2725053951264974	159.36728250753225	9.16111850972995	11.613665569464304	32.59154561858747	17.60401670504878	6.926814199353714	3.841608714520686	3.447887672490078	4.346466828357411	3.7967996089415785	8.896717629018418	0	9.25719666463272	5.87
523	0.6721940925084836	3.8366771379977234	6.321928563165938	1.1151159615604822	8.603245099168207	1.12455497227855	1.8908251168370214	61.78086421478614	3.645560075352478	0	3.5961341580265227	7.18691174356416	3.1253311903484597	5.111331653875559	0.9187686108320144	0	0.29527079372810827	4.938877567695322	2.96062793267	0	11.35
781	2.0562645357994933	5.797379074457819	11.814237108808554	0.7853704949282322	10.916251895765415	1.612575354533039	4.03472357293036	76.85494347298038	6.025551386610791	3.7855282630137	7.708531801564993	8.076184906508383	3.472988498393726	0.32858148509097296	2.565274947056571	0.30887568544707056	1.3404650613663152	5.696513804337031	3.482091845883003	2.3496667178879402	10.96
73	0	3.7889260076402635	12.883209246379323	1.6634762265023575	10.900622127970099	0	3.907295861263258	97.94118148613876	5.136468010696129	3.9032895509184957	1.8209427767354596	23.464250675215972	0.9699337402332153	1.968478513356562	0.4249988463663572	5.5950820248681215	0.9849356740820155	0	6.925977072516885	2.7479947999006153	4.1
998	14.100309377256833	8.531900211785715	11.32709593885788	2.856276981630991	15.088211987974532	3.509496545767065	12.533398049720027	212.85083148893486	21.863173769162557	1.9049299277957814	33.60763309552858	37.37469225554588	11.831072563734818	6.5837061689888605	5.699733966370835	9.60224459553285	4.731643482202269	8.457966786243343	10.228866998576795	7.351996527998346	15.37
